V5,V15
0,0
0,0
2,0
4751,0
0,0
1,0
0,0
0,0
0,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3661,1333
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2907,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
