"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.28629109937366,0,-0.344894683629781,0,0,-0.0355744900934742,-0.0577163081067464,0,0,0,0,0,0,0,-0.0236615008904686,0,0.0751078169599718,0,0,0,0,-0.0236960533421901,0,0,0,0,0,0,0.00876440259874707,0,0,0,0.0255809795993488,0,-0.123758908586992,0,0,0,0,-0.0208370643331434,0.179236725936926,0.105450861651634,-0.00719783073962822,0,0,0,0,0,-0.0354285430509888,0.0406999200770485,0,0,0,0,0,0,0,0,0,-0.0932631657116095,0,0,0,0,-0.0641085518015289,0,0,0,0,0,0,0,0,0,-0.0884009023346154,0,0.0272817223195491,-0.159054539425959,0,0,0,0,0,0,-0.0726252477304928,0.18809655621189,0.109674917869623,0,0.00495451588237325,0,0,-0.030187605579818,0,0,0,0,0.0282787100192508,-0.0278339543765068,-0.0121422160244744,-3.43179693158879e-06
0,1.17316679916501,-0.0837520756810277,0,-0.000651282855917783,0,0,0,0.0301828922494712,-0.15157296865004,0.0212742537478311,0,0,0,0.0381489279383195,0,0.229699969413636,0,0,0,0,0,-0.0348238281752464,0,0,0,-0.0464959553986991,0,-0.0562029556911564,0.0706372518999593,0,0,0,0,0.0420893717623111,0,0,0,0,-0.0701901592452599,0.0260646733722046,0,0,0,0.032197076937074,0,0,0,0,0,0,-0.0420138270391567,0.0582125867139216,0,0,0,0,0,0,0,0,0,0,0,-0.00355964106389582,0,0,0,0,0,0.0339687117221914,0,0,0,-0.0483967705939824,0,0.0990240543873044,0,0,-0.0653655054552663,0,-0.141462965884846,0.0402752955468419,0.0104436890990899,0,0,-0.0672509780659614,0,0,0,0,0.0758184135386747,-0.0606426976604585,0,0,0.0203754385062142,-0.0779893331356741,0,0,0
-0.344894683629781,-0.0837520756810277,1.48315110233833,0,0,-0.019153272721294,0,0,0,0,-0.0167639160248819,0.075774890908727,0.0147680917087543,0,0,0,0,-0.113450290610948,0.174946462109514,0,0.0172761317753582,-0.113021174250646,0,0,-0.106202100290295,0,0,-0.0386868143461598,0,-0.0316902354504688,-0.0237136258660246,-0.144420316864566,0,0,0.110111688941821,0.0472493767539001,0.03557450640655,0,0.396312218187993,0,0,0,0,0,0,0,0.0617082437924253,-0.0509935713014391,-0.116458354693062,-0.044849142248529,0,0.0639700935465322,0.13687673227493,0,0,0,0,0,0,-0.0111253635027181,0,0,-0.00260013174243402,0.098686095920371,-0.0271444085532448,0,0.0136823497486357,0,0,0.140053972103406,0,0,0,-0.119008118334073,0,0,0,-0.0416501017712583,0.0364409322041075,0,0,-0.0770337134000181,0,-0.0779854169843802,0,0,0.0313642279793991,0.00309388593326094,0,0,0,0,0,0,0,0,0.0074572868331909,-0.0406052691552861,0,-0.0236848862992396
0,0,0,1.29355879946464,0,0,0,0.103522262400889,-0.133093840749688,-0.145335009526396,0,-0.0381197465532126,-0.109421703459894,0,0,0,0,0,0,-0.0233006801277566,-0.0517268946139061,0,0,0,0,0.0403403331618851,0,0,0,0,0,0.130297636209775,0,-0.0123653045847684,0,0,0.0267732788512575,0,-0.069041918233675,0,0,0,0.0315944870229123,-0.15851498163689,0.0382514881911447,-0.174631497684088,0,0,0,-0.120177114895222,0,0,0,0,0,0,0,0,0,-0.0281491921619745,-0.130916299878509,-0.022344409379908,0,0,0,0,-0.00321893200172948,-0.0454554216489729,-0.0415625499639732,-0.0645670422912339,0,0,0,0,-0.0994865726939317,0,0,-0.121368640685762,0,-0.158617378497761,0,0,0.0220302341939083,0,0,-0.0197357320095062,0,0,0,0,0.0858994080464424,0,0,0,-0.0414131391164042,0,-0.0703986388103828,0,0,0.0224955577475011
0,-0.000651282855917783,0,0,1.12100575201643,-0.0188545270906497,0,0.0668744037695545,0.0716615546786303,0,0.023011711065818,0,0,-0.0673850789172297,-0.0263044447212396,0,-0.0340670831351617,0,0,0,0,0,0,0,0.00309278202621217,0,-0.046933106395528,0,0,-0.0604984570497533,0,0,0,-0.0502042038028255,-0.0881200381830257,0,0.0404050382559436,0,0.0597379722702509,0,0,-0.0528375840195137,0,0,0.0147314702695978,-0.0228821506100737,0,-0.0660230806281219,0,0,0.0698762457499945,0.0420838027586069,0,0,0.0655890533247921,0,-0.0257751617109985,0,0,0,0,0,0,-0.0296959895663876,0,0,0.065501155401546,0,0,-0.0273250560795311,-0.0249903716772405,0.0723650951207223,0,0,0,-0.108295172261439,0,0,0,0,0,0,0,-0.0120924977621031,-0.0462513679783987,0,-0.00671160070594307,0,0,0,0,0,-0.102677518841533,-0.00835896496230068,-0.114330702493333,0,0,-0.0752812095853294,0.0383320194695608,0
-0.0355744900934742,0,-0.019153272721294,0,-0.0188545270906497,1.21225992429036,0,0,0,0,-0.00977654894701106,0,0,0,0,0.0620174031643733,0,0,0,0.0137383679249006,0,0.0133020505783912,0,0,0.11111826591588,0,-0.195880452811798,0,-0.00351025641775925,0,0,0,0,0,0,0,0,0,0.0247970963378834,-0.0523043333173648,-0.0142253379485238,0,0,0,0,0,0,0.0573286538172196,0,0,-0.0534290175374018,0.0314769880056751,0,0,0,-0.153975142374732,-0.067387586231692,0,0,0,0,0.0984438297835026,0,0,0,0,0.266825005096262,0,0,0,0,0,0,0.033710832132591,0.0391548524679512,0,0,0,0,0,0,-0.0551282036767944,0.0825892241425406,0,-0.0250015144283759,-0.00227694650122463,0,0,0,0,0,0,0,0,0,-0.0649917750571845,0,0,0.0956326136788661,-0.0725692992214845
-0.0577163081067464,0,0,0,0,0,1.14221834160415,0,0,0,0,0,0,0,-0.0388765808357481,0,0,0,-0.130172517629028,0,0.0820508166506232,-0.0683115276609474,0.0530514286916521,0,0,0,-0.105725921197331,0.0328822146028038,0,0,0,-0.0442219649181621,0,0,0,0,0.0614533542597122,0.160983911224079,0,0,0,-0.120630816088484,0,-0.0914184938670818,0,0,0.0197574388450486,0,0.0161897360914308,0,0.103918436370952,0,0,0,0,0.0184345509377229,0,0,0,0,0,0,0.108527849413913,0,0,0,0,0.0876851613981902,0,0,0,0,-0.11562220291745,0,0,0,0,0,0,0,0,0.00145296173440265,0,0.0826446971761386,0,0,0,0.00725234345276293,0,0,0,0,0,0,0,-0.0124561082484154,0,0,0,0
0,0,0,0.103522262400889,0.0668744037695545,0,0,1.28892426225487,0.0769975658326742,0,-0.0798820449298594,0,0,0,0,0,0,-0.125243263512527,0,0.0130800389489996,0,-0.037492113759973,0,0,0,0.0733303025275974,0.088392925326897,0,-0.00264952767548859,0,0,0,0,0,0,0,0.282462285518177,-0.0944790192887943,-0.152407464975765,0,0,0,0,0,0,0.0244677521898988,0,0,0,0,0,-0.0406859180042589,0.0179222062201713,0,0,0,0,0,0,0,0,0,-0.0341248137477743,0,0,0,0.0277473931401716,0,-0.0124409836873512,0,0,0.0388533168261119,0,-0.0198000957481065,0,0,0,0,0,0,-0.143857281007222,-0.0414538344281082,0,0.0236868937788952,0.0475138379664976,0,0,0.205887140472432,0,0,-0.0765767659337054,0,0,0,0,-0.0976782056503083,0,0,-0.0541886863938624,0
0,0.0301828922494712,0,-0.133093840749688,0.0716615546786303,0,0,0.0769975658326742,1.32442347299867,0,0,0.0554984186887224,-0.0362092701514921,-0.118865684571853,0,0,0,0,0,0,0,0.0873811635222979,0,0,-0.00142438252307623,0,0,-0.00355912855872328,0,0,0,0,0,-0.0504964071922453,0,0.050748401742886,0,0,-0.0225099588474207,0.0498682562244308,-0.0586225143193461,0,0,0,-0.144372501256897,0,0,0.0444352541840143,0,-0.0659720052128327,0,0.0297801626732392,0,0.0125454885179626,-0.0361188524577835,0.186984762991134,0.0714708267215211,0,0,0,0,0,0,0,-0.0704646408651892,0,0,0.043017773119428,0,0,0,0,0,-0.0195016328394521,0,0,0,-0.190414381043994,0,0,0,0,0,0,0.0319312387558762,0.109533774687636,-0.190117021043581,0,0,-0.116442201760933,0,-0.0390272398742161,0,0,0,0.217640175971483,0,-0.0400577114610624,0,0
0,-0.15157296865004,0,-0.145335009526396,0,0,0,0,0,1.11008300335741,0,0,-0.0525755113700199,0,0,0,0,-0.00136728875845254,-0.00680509527206314,0,0.0205978022416866,0,0,0,0.107644673272205,-0.00833882947608934,0,0.015609542854015,0,0,0,0,0,0.0558460754855342,0,0,0,0,0.0304967107949605,0,0,0,0,-0.0572193117788934,0,0,-0.0332218381381232,0.00915849591114887,0,0.0715030046695403,-0.00223575143797395,-0.115972812145187,0,0.0428219754197508,0,0,-0.0506709045734454,0,0,0,0,0,0,0,0,-0.0374564887829823,0,0,-0.0321362619562903,0,-0.00582645850010395,0,-0.00254434935605037,-0.0489595468353007,0,0,0,0,0,0,0,0,0,0,0,-0.0108733640947765,-0.0498104611560417,0.0734740351274851,-0.0516200540164979,0,-0.0384413263570699,0,0,0,0,0,0,0,-0.0620095412185272,0
