"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.10100823564536,0,-0.0439465838726731,0,0.073190234883536,0.00228609806204011,0.0216545307872072,0,0,0.00967721902957842,0,0.197193965976441,0,-0.0206833301378098,0,0,0,0.0110007174193882,-0.151100734398529,-0.0183262847801359,-0.00425694246987067,0.135354019204498,-0.108273953464798,0,0,0,-0.10330971260402,0,-0.0410181247255175,-0.00406172151843131
0,1.22809595060664,0.174352354701864,0,0,-0.233968530624196,0.0183552639468975,0,0,0.0630794064091281,0.0362399267687637,0,-0.0114300323760287,-0.225447590602546,-0.0561126301810573,0,-0.198188757530803,0,0,0,-0.0497780988794377,0.0924583638035019,-0.0049185007608977,0,0,-0.0230041996677172,0,-0.0840056964590638,0,0
-0.0439465838726731,0.174352354701864,1.11990856242506,0,0,0,-0.175649346202713,-0.0584948242255633,0,0,-0.143892749416975,0.132140268210733,0,0,0,-0.107258723719143,0,0.107655124696973,0.045936511655081,0,0,0,0,0.00489785054646324,0,0,0.0431303047539243,0,0,0.0705504449955374
0,0,0,1.13207184719619,0,-0.126733072738031,-0.0129794988399979,0,0,0.027779415733963,0.0183958822812025,-0.0049810500202047,-0.000518943603887838,-0.200414722615262,0,0,0,-0.0109579569774025,0.0161419010398287,0,0,-0.00674079362056065,0.0582804318255354,0.063669295768916,0.0771247577209135,-0.00460961291039869,0,0,-0.198142482616366,0
0.073190234883536,0,0,0,1.18024017886385,-0.210558108714471,0,0.0907597700295129,-0.131630794452082,0,0,0,0.108247317188877,0.0755310949985572,0,0,-0.137062214773651,0,-0.0725870077655236,0.155577469938282,0.0821246436955524,0,0,-0.145965055670316,0.192565746453874,0,0.0625837780279533,0,0,0
0.00228609806204011,-0.233968530624196,0,-0.126733072738031,-0.210558108714471,1.65148900939956,0,0,0,0,-0.21270808407236,-0.0231380532072604,-0.132903079899673,-0.231439014737814,0,0.0371709240103681,0.0229722216661918,0,-0.129053127687411,-0.021932526771781,0,0,0,0,0.0787432241613412,-0.283262233755824,-0.226040881750014,0,-0.538782242639403,0
0.0216545307872072,0.0183552639468975,-0.175649346202713,-0.0129794988399979,0,0,1.17589180761947,0,0,0.0488284202490869,0,0,0,-0.0540505921696491,0,0.19340549769776,-0.246866990324957,0,0,-0.131350089030526,0,0.0677281533974321,0,0,-0.0116277206116782,0,0,-0.0888739449424161,0,0.00917701904152123
0,0,-0.0584948242255633,0,0.0907597700295129,0,0,1.14724970914964,0,0,0,0,0,0,0,0.00826271011022342,0,-0.0774628675287929,0,-0.0875782758418812,-0.188277430627894,0.171736747363505,-0.00693693085534647,0,0,0,-0.223246991787953,0,0,-0.0121458390576612
0,0,0,0,-0.131630794452082,0,0,0,1.47558990761789,-0.0751736775667257,-0.0566275431743456,0,0,0,0,-0.247319905596347,-0.253354933124603,0.0608836765351767,0,-0.217114387934941,-0.00818524206451232,0,0,0,0,0,-0.0323783298208688,0,-0.598832801553758,-0.083120050828604
0.00967721902957842,0.0630794064091281,0,0.027779415733963,0,0,0.0488284202490869,0,-0.0751736775667257,1.15257274519697,0.262556585109867,-0.119699461195925,0.0330312007766924,0,0,0,-0.0286278561034266,0.0234298939556234,-0.00174945581030341,-0.0163024398941857,0.177250144644687,0,-0.0216925041049185,0,0,0,-0.109327699087358,0.0625239630795392,-0.0999447403890238,0
