"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979700941827896,0,0,0,0,0,0,0,0.0660158614745207,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00183401533000727,0,0,0,0,0,0,0,0.137974914228972,0,0,0,0,0,0,0,0,0.049800766710504,0,0.104194982647782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423160384601165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134604124546602,0,0,0,0,0,0,0,0
0,0.00183401533000727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784754360117679,0,0,0,0,0,0.253046941699658,0.0355931588786903,0.0702845641040598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.00664573574592192,0,0,0,0,0,0,0,0.122672843752318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109571249731085,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0185265584367514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433644830916763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073308417378849,0,0.277147764439246,0,0,0,0,0,0.0489813009306564,0
0,0,0,0,0,0.0185265584367514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557013306238029,0.169331188823405,0,0,0,0,0.0744573219624826,0,0,0
0,0,0,0,0,0,0,0,0,0.123754340826264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298589010809872,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.00664573574592192,0,0,0.123754340826264,0,0,0,0.101244076390998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228920847530919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.137974914228972,0,0,0,0,0,0,0,0.101244076390998,0,0,-0.0292353075158742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053250675186078,0,0,0,0,0,-0.074098226574034,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.0292353075158742,0,0,0,0,0,0,0.285966827328286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848501881491607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208739954707599,0,0,0,0,0,0,0,0,0,0,0,0.0701779672418328,0,0
0,0,0.0423160384601165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939414012402998,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346975845821181,0,0,0,0,0,-0.00404512412974178,0,0,0,-0.0781990101033455,0,0,0,0,0.103330619678344,0,0,0,0,0,0,0,0,0.0380142157073292,0,0.107218358187735,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707261880317963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.122672843752318,0,0,0,0,0,0,0,0,0.0848501881491607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756582766664982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.285966827328286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285460956020789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.049800766710504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346975845821181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273482461913453,0.0133995914865542,0,0,0,0,0,0,0,0,0,0,0,0,-0.00114235434306115,0,0,0,0,0
0,0,0,0,0,0.0433644830916763,0,0,0,0,0,0,0,0,0,0,0.0707261880317963,0,0,0,0,0,0,0,0,0,0.356335385158296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067439306413433,0,0,0,0,0,0,0,0,0
