"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.16421723049668,-0.0266527963539673,0.150911424153907,0.038291921690008,0,-0.0539174581300509,0,0.0155144382930397,0.0127801934034582,-0.0476656184244355,0,0,0,0,-0.0924685998116978,0,0,0,0,0,0,0,0,0,0,0.0231058338641372,0,0,0,0,-0.118969249242291,0,0.0503413332410601,0,0.171790565158994,-0.0409916552333406,-0.0695816563933172,-0.151720958370591,-0.0269838071308506,-0.0137392277717133,0,0,0,0.129341605710515,-0.0140693415955596,0,0,0.020616352025528,0,0,0,-0.00244288970005912,0,0,0,0,0,0,0.0808344163673414,0,0,-0.0317870697975747,0,0,0,0,0,0.010489850187429,0,0,0,0,0,0.00398446141105483,-0.113387099383337,0,0,0,0,0.0384590496460342,0,0.0357594092778631,0,0,0,-0.0620767790645885,0,0,-0.0157006298075619,0,0,-0.0302280393466103,-0.00334181242457196,0,0,0,0,0,-0.0485296660024483,0.044244754990186
-0.0266527963539673,1.22909883168061,0.0119532073552792,0,0,0,0,0.0328746591343517,0,0,0.0466226909484403,0,0,0.051950913978717,-0.0605201379342428,0.018464577971459,0,0,0,0.103585081149535,0,0,0,0,0,-0.0476807360698782,0,0,0,0,-0.0691865189257093,-0.0529663530434648,0,0,0,-0.138312477488818,-0.0863981143802902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968674741851488,0,0,0.0211899452000959,0,0,0,0.0107705249424618,-0.0292591888035502,0,0,0.0225083195941637,0,0.0676659934306376,0,-0.00701548636152538,-0.0278009667872427,0,0,-0.056972064500651,0,0,-0.233773077829501,0.015577174290481,0.020790474955988,0,0,0,0.0361406749226511,0,0,0.0882961286008125,0.284765160895717,0,0.0261815407823498,0,0,0,0,0,0,0.0585624074813284,0.0545446643391071,0.00556822912862717,0,0,0,0
0.150911424153907,0.0119532073552792,1.35229400586162,0,0,0,0,0,0,0,0.168226145172971,0.08263327611891,0,0.0147646848510615,-0.142611745465518,0,-0.0588368775806361,0,0,-0.0527704266352205,0,0,0,0,0.029315660722506,0,0.0509853493458816,0,0,0,0,0.109781372686091,0,0,0,0,0,0,-0.22100188677491,0,0,-0.036231864354138,0,0,0,0,0,0,0,-0.0778962050120306,0,0.0139655755512526,-0.0678008909805993,0,0,0,-0.0452152193630237,0,0,0,-0.0279573670670632,-0.0373225839714079,0,0,0,0,0,-0.147433927501934,0,0,0,-0.178613541017365,0,-0.0199237459293001,0,-0.0392792307916411,0,-0.0215113837075586,-0.108813168639065,-0.121405030587216,0,-0.0653028095149189,0,0,0,0,0,0,0,0.0315853628123517,0,0,-0.0717423792247626,0,-0.224192408301335,0,0.111429744135292,0.0611271633020867,0,-0.0954105471230294
0.038291921690008,0,0,1.1511498981873,-0.0228293023447549,-0.117882530989491,0,0,-0.144821724690725,0,0,0,0,0,0.0937356193611463,0,0,-0.00124233945031629,0,0,0,-0.0555453103443044,-0.0538765411507133,0,0,0,0,0,0,0,0.00703972098411602,0,0,0,-0.0490660309853177,-0.021620294937784,0,-0.0222605221994261,0,0,0,-0.133838557761108,0,0,-0.0145411191726956,0.0171323202748967,0,0,0,-0.00247887852189143,0.147812133618941,0,0,0,0.0314736280176878,0,0,0.05061507481549,0,0,0.0616823103618134,-0.0181440466510973,0,0,0,0.0235981914159606,-0.0213592976369496,0,0,0,0,0,0,0,0,-0.0900393488929158,0,0,0.102004964622319,0,0,0,0,0,-0.0880847583818363,0,0,0,0.00977740962012881,0,0,0,0,0,0.0894711048266913,0,0,0,0,0.0508188198580946
0,0,0,-0.0228293023447549,1.22252699507488,0,0,0,0.0485403972735344,0,0.0444390862034345,0,0,0,-0.0447772745297667,0,-0.0677981396792319,-0.0229839485749554,-0.129343283952187,0,0,-0.0888685088356082,-0.0385264954423521,0,0,0,0,0,0,0,0,0,0,0.0517250912202136,0.0132701727682748,-0.0198318570999543,0,0,0,0,-0.0283960450717811,0,0,0,0,0,-0.131184987759047,0,0.102821602679972,-0.0118279785611267,0,-0.123912591203871,0,0.0574065937757169,0,0,0,0,-0.10193972006902,0,0,0,0,0.0254974997843663,0,0,-0.10168755943896,0,0,0,0,0.00558850045824344,0,0,0,0,0,-0.120952160117942,0,-0.124734017107294,0,0,0,-0.0915531913682902,0,0.0780908301446465,0.1450311543978,-0.0208502404735256,0,0,-0.163390878312292,0,0,0,0,0,0,0,0,0
-0.0539174581300509,0,0,-0.117882530989491,0,1.30499651174114,0,0,0,0,0,0,0,0,-0.110471726891663,0,0,0,0,0.0313152423258164,0,0,0,-0.0207667439296109,-0.0315925856064791,0,-0.180755297749728,0,0,0,0,-0.0310700106047013,0,-0.0147024765149656,0,-0.0311722494201847,-0.0330773903676937,0,-0.0852000773214536,0,0,0,0.0219601357436641,-0.0875750522978097,0,0,0,0,-0.0256598629654421,0,0.0162476675589795,0.0291016079096024,0,0,0,-0.0569134763272068,0,-0.0423466564804933,0,0.0341939825416864,0,0,0,0,0,0.232509176260845,0,0,-0.175499509565503,0,-0.0871352551501801,0,0,-0.0159326620060711,0,-0.120530071561775,0.024357306121758,0.00239538745050076,0.0758979682864411,0,0,0.00779624016152849,-0.00283487902541438,0,0,0,0,0.0588223539723126,0,-0.0293668987320853,0.0782350393880117,0,0,0,0.139758102168396,0,-0.0222512120734614,-0.00351366212329613,-0.124403756303391,0
0,0,0,0,0,0,1.22404354716253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315628862972551,0,0,0,0,0,0,-0.0882825139865509,0,0.0257344398152078,0,-0.0284862168887171,0,0,0.0150420058019069,-0.0575834210013987,0,0,0,0,0,-0.0360551337236289,0,0,0,-0.139870716360939,0,0,0,0,-0.0577244004175806,0,0,-0.372213946146735,0,0,0,0,-0.0715672446533227,0,0,0,-0.0194765500760352,0,0,-0.0248561718233167,0,0,0,0,-0.0723332127171912,0,0,-0.00270660582426528,0.0763708765868355,0,-0.0605412363652802,0,0,0,0,0,0.11523885609968,0,0,0,0,0,0,0,0,0,0,-0.0644034103105662,0,0,0,0
0.0155144382930397,0.0328746591343517,0,0,0,0,0,1.31639663015841,0,-0.0615768824133224,0,0,-0.0181702138097617,-0.132887096828011,0,0,0,0,0,-0.00432761713743921,0.0828532843302395,0,-0.0133801610882639,0.0213510612785918,-0.0297628038577206,0,0.108494391347171,0,0,0,0,-0.0169936925806739,0,0.103649904562299,-0.207392905901382,0,0,-0.0229019852752244,0.00888805568580844,0.104544754946261,0,-0.0710648765132158,0,-0.104678247877528,0,0.0315181838876845,0,-0.238810637585459,0,0,0,0,0,-0.109634725935328,0,0,0,0.0845442829373323,0,-0.0215809665679274,0,-0.0583131272000454,0,0,0,0,0.0999519135590495,0,0,0,0.091015336090595,0,-0.187891516435214,-0.0782186150913521,0,0,0,0,0.00188166709268542,0,0,0,0,0,0,-0.103030189709932,-0.0183349572445461,0.161038793419266,0,0,0,-0.00977190377616313,0.0770472663258178,-0.0554705574525225,0,0,0.0778997127356313,-0.0158538653433241,0,0
0.0127801934034582,0,0,-0.144821724690725,0.0485403972735344,0,0,0,1.24203760926963,0,0,-0.0423770084595755,0,0,0,0,-0.0463899939459911,0,0,0,0,0.034960498937117,-0.127449492685295,0,0,0,0,0,-0.0519233745594956,0,-0.108210829171221,-0.0390899603737921,0,-0.172142004808523,-0.04021567284955,0,0,-0.00232589659757244,0,0,0,0,-0.0339346623322715,0,-0.0606235278266296,0,0,0,-0.121534890676814,0,0,0.0824129661402626,0,0,0,0.0310196016365839,0,0,0,-0.0785303181852835,-0.00400758736220096,0,0,0,0,-0.0748976733339932,0,-0.00634997182720557,-0.00864409425215314,0,0,0,0,0,0.00978596739346273,0,0,-0.261650149862557,0.0132126307806673,0,-0.0537320281668828,0,0,0,0,0,0,-0.0402434506618289,0.00257141188591635,0.0050367335432179,0,0,0,-0.0049144769264324,0,-0.153399571356087,0,0,0,0
-0.0476656184244355,0,0,0,0,0,0,-0.0615768824133224,0,1.27699526180068,0,0,0.0362755298985534,0,0,-0.0188564695522729,0,0,0,0.080099138654611,-0.00169426262480428,-0.137769311145347,0.0131529619049538,0,0,0.147192594607226,-0.191768822618466,0.00972901709406892,0.0113919144465757,0,0,-0.159350332335197,0,0,0,0,0,0,-0.0884855319264627,0,0,0,-0.017511397107275,-0.0224354412724859,0,0.0528418746049985,0.0143227570112737,0,0,-0.00873736656383385,-0.0751185810800958,0,0,0,0,0,0.0193364972271399,0.0151763221971265,0,-0.128066435900798,0,0,0,0,0,-0.100392762681261,0.0595624919736248,0.047042031798326,0,0,-0.120676696904754,-0.127026654009321,0,-0.0681492298612093,0,0,0,0,-0.028395840390557,0,0,0,0,0,-0.0428458550159097,0,-0.0185714318263651,0.0487005568658476,-0.0530573673304604,0,-0.0795749104696993,-0.12180736111157,0,0,0,0,0,0,0,0.210711252004126
