"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.426379184332751,0,0,0,0,0,0,0.303743215739823,0,0,0,0,0.428225725445419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297797824692192,0,0,0,0,0,0,0,0,0,0
0,0,0.426379184332751,0,0,0,0,0,0,0,0,0,0.255781030479938,0,0,0,0,0,0,0,0,0.192153328726782,0,0,0,0,0,0,0,0,-0.156342669408815,0,0.228898613828032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724413059970139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264157184974239,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.0696537259049209,0,0,0.115517660329986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671653094463436,0,0,0,0,0.210333640525464,0,-0.0304611769694544,0,0,0,0.388700415062726,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305380707999345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237464427582105,0,0.0210340233703503,0.0893248323892316,0.0181008065411312,0,0,0,0.295607327157372,0.233652188791663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353220076154281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.303743215739823,0,0,0,-0.0696537259049209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451469140997612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.255781030479938,0,0,0,0,0,0,0,0,0,0,-0.0421083944446766,0,0,0,0,0,0.0413026883025492,0,0,0,-0.0549978845096217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202831069226182,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270734658237464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720924510889652,0,0.263755364458738,0,0,0,0,0,0,0,0,0.175919273306113,0,0,0,0,0,0
0,0,0,0,0,0,0.115517660329986,0,0,0,0,0,0,0,0,0,0,0.224866644431987,0,0,0,0,0,0,0,0,0.221268361340393,0,0,0,0.17368242747525,-0.0883014662180274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18285941704191,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.0421083944446766,0,0,0,0,0.353128251003743,0,0,0,0,0,0,0,0,0.349786772304861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150609980792789,0,0,0,0,0,0
0,0,0.428225725445419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169874852735144,0,0.277512294044214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.237464427582105,0,0,0,0,0.224866644431987,0.353128251003743,0,0,0,0,0,0,0,0,0,0,0.719119049245922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24707538782849,0,0,0.161615174070037,0,0,0,0,0,0.027769024738603
0,0,0,0,0,0,0,0,0,0,0,0,0,0.270734658237464,0,0,0,0,0,0,0.131283645447247,0.245818734821989,0,0,0,0.387661648781322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0210340233703503,0,0,0,0,0,0,0,0,0,0,0,0.0170157380748254,0,0,0,0.381861661177753,0,0,0.0861455824887311,0,0,0.128130838438479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261149493317498,0
0,0,0,0,0,0,0,0,0,0.0893248323892316,0,0,0,0,0,0,0,0,0.131283645447247,0,0,0,0,0,0,0,0,0,0,0,0,0.036343916436583,0,-0.0871159841769672,0.0557411002310666,0,0,0,-0.0400331502853298,0,0,-0.00024072250967716,-0.0238425434345707,0.3192471438829,0,0,0,0,0,0
0,0,0,0,0.192153328726782,0,0,0,0,0.0181008065411312,0,0,0.0413026883025492,0,0,0,0,0,0.245818734821989,0.0170157380748254,0,0,0,0,0,0.140069509347504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.724413059970139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260656178184484,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.295607327157372,0,0.451469140997612,-0.0549978845096217,0,0,0,0,0,0.387661648781322,0.381861661177753,0,0.140069509347504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142514503907265,0
0,0,0,0,0,0,0,0,0,0.233652188791663,0,0,0,0,0.221268361340393,0.349786772304861,0,0.719119049245922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243979770498838,0,0,0.164429763296477,0,0,0,0,0,0.0241132883294086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861455824887311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656346135410376,0,0,0,0
