"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.24147721276533,0,0,0,0,-0.00581519544315316,0,0,0,0,0,0,-0.154694865167302,-0.139780683581973,0,0,-0.0515006181732902,0.164105508106853,0.0703390259527687,-0.132582265241809,0,0,0,0,0,0,-0.365700249232507,0.0345268827548779,0,0
0,1.28888888687505,0,-0.0652313615649498,0,0,0,0,-0.397077131172389,0,-0.153764183203147,0,0,0,0,0,-0.177018190887912,0.0961725339121106,0,-0.0337938074764828,0,0,0.0764039252051435,0,0,-0.0557116889787522,-0.0100350081223666,0,0,-0.186269053684257
0,0,1.18716375069393,0,0,-0.0327790951443206,0.0384010604553452,0,-0.226267786938069,0,0,0.107642710998423,-0.149388182392127,0,0,0.129259460034542,0.0129537718056928,-0.127298039935056,-0.179697132914983,0,0,0.0701750639596603,-0.167975829008073,0,0,0,-0.0872616417125576,0,0,0
0,-0.0652313615649498,0,1.13226845663248,-0.0158661493777713,0,-0.0524578335384905,-0.24967717010631,0,0,0.13963151180767,-0.159025599428839,-0.0326215937361366,0.0117143393767549,0,-0.0125942626295846,-0.00430202570911175,0.0052211368228656,-0.0559567220946026,0,0,0,0,-0.0201112039791652,0,-0.00633844416659846,0,0,0,-0.156876519281342
0,0,0,-0.0158661493777713,1.51979320725234,-0.107515582413872,-0.0184780948395141,0,0,0,-0.33382096251018,-0.0202243866038314,0.107489480456132,-0.0953430985424356,-0.184436908523248,-0.0988813382402294,0,0.440190766191589,-0.214292446870264,0,0,0,-0.225520050372095,-0.00291113427564019,0,-0.104928457605952,0,-0.139759892988788,-0.104186093629933,0
-0.00581519544315316,0,-0.0327790951443206,0,-0.107515582413872,2.26456477669724,0,0,-0.82127629208406,0,0,0,-0.107989164209808,0,-0.0164023889000922,-0.125997753285286,0,0,-0.273708953230584,0,-0.139087761581508,0,-0.175625692774353,-0.0771694618572452,0,-0.0331055166021431,-0.229893794220937,-0.061058265261476,-0.681259623270274,0
0,0,0.0384010604553452,-0.0524578335384905,-0.0184780948395141,0,1.26007187897215,0.142706047584056,-0.0385216187351159,0.0932841645361815,0,-0.302402250477745,-0.0934480346004228,0,-0.0873274724992281,0,-0.165759885548875,0.0663615210924356,0,-0.034508215758074,-0.0622484943689469,0,0,0.144802357089971,0,0,0.146626786765453,0,-0.165695306532102,0
0,0,0,-0.24967717010631,0,0,0.142706047584056,1.32823036215914,-0.0499262206311173,0.232067636163777,-0.248214773831201,0,0,0.044483515634885,-0.0321674881542337,0.158066708242494,0,-0.0341329332151451,0,0,-0.0691079475237282,-0.354882889353405,0,0,0,0,0,0,0,0.0860927996213761
0,-0.397077131172389,-0.226267786938069,0,0,-0.82127629208406,-0.0385216187351159,-0.0499262206311173,2.17835690024901,0,0,0,0,-0.293818855672698,-0.0519879909558225,0,0,0,0,0,0,0,0,0,0,0.0183149639065528,0,0,-0.575617005699908,0
0,0,0,0,0,0,0.0932841645361815,0.232067636163777,0,1.17803840557825,-0.0250408577466205,0,0,0,0,0,-0.163393693926366,0.234448157218122,-0.00268370700927984,0.0565139784917201,-0.124188784570485,0.0251485016073061,0,0,0,0,-0.0647835470622589,0,0,0
0,-0.153764183203147,0,0.13963151180767,-0.33382096251018,0,0,-0.248214773831201,0,-0.0250408577466205,1.21963229828337,-0.11921917230538,0,0,-0.0152308338696053,0.0819242674316918,0,0,0,0,0,-0.00814710433724024,0,0,-0.0700959821735571,0,-0.0116112978849239,0.0271551530760296,0,-0.0734507085485413
0,0,0.107642710998423,-0.159025599428839,-0.0202243866038314,0,-0.302402250477745,0,0,0,-0.11921917230538,1.44541621372011,0,-0.0478387941532043,0,-0.100831673902515,-0.450145838324288,0,-0.185480522326548,0,0,-0.136890143332019,0.0182295416825399,0,0,0.0483718206086704,-0.144351288592602,-0.0730594972733055,0,0
-0.154694865167302,0,-0.149388182392127,-0.0326215937361366,0.107489480456132,-0.107989164209808,-0.0934480346004228,0,0,0,0,0,1.35749279087333,0,0.109520556852043,0.14071798351801,0,0,0,-0.235054377246969,0,-0.0773714979079936,0.233615317489366,0.0175897046894599,0,-0.0343121976427021,0,0,0,-0.314749727100433
-0.139780683581973,0,0,0.0117143393767549,-0.0953430985424356,0,0,0.044483515634885,-0.293818855672698,0,0,-0.0478387941532043,0,1.15999611020792,0,-0.0427696754156712,0.00973412209120184,0,0.00345114077619121,0.0437845202819367,0.0877782409126129,0,0,0,-0.0290383836688161,-0.0314523377829904,-0.117924505615572,-0.0448518608917506,0,0.0676076724564545
0,0,0,0,-0.184436908523248,-0.0164023889000922,-0.0873274724992281,-0.0321674881542337,-0.0519879909558225,0,-0.0152308338696053,0,0.109520556852043,0,1.09526797857388,0.0144257822191582,0.0446028748791672,0.0884104827096764,0,0,-0.0368468380812485,-0.0611798955076814,0,0.0751885999620558,0.00501136407042671,0,0,0.00331296815220678,0,0.0567201930209053
0,0,0.129259460034542,-0.0125942626295846,-0.0988813382402294,-0.125997753285286,0,0.158066708242494,0,0,0.0819242674316918,-0.100831673902515,0.14071798351801,-0.0427696754156712,0.0144257822191582,1.21426109643857,0.108057262848123,0.125065389015418,-0.138939656420424,0,-0.0362436662577862,0.0139129475924964,0,-0.211249286795323,0,0,0,0,0,0
-0.0515006181732902,-0.177018190887912,0.0129537718056928,-0.00430202570911175,0,0,-0.165759885548875,0,0,-0.163393693926366,0,-0.450145838324288,0,0.00973412209120184,0.0446028748791672,0.108057262848123,1.34359996723795,0,0.00129287759565283,0,-0.0954790820445946,0,0.123798109383672,0.0712500095061849,0.0351056281293303,0,0,0,0,0.0231439341629587
0.164105508106853,0.0961725339121106,-0.127298039935056,0.0052211368228656,0.440190766191589,0,0.0663615210924356,-0.0341329332151451,0,0.234448157218122,0,0,0,0,0.0884104827096764,0.125065389015418,0,1.59132659817358,0,0,0.0702989778120842,-0.368537647609428,-0.164286009443767,0,0,-0.37088462670096,0,-0.118593404399968,-0.0402522232663871,0
0.0703390259527687,0,-0.179697132914983,-0.0559567220946026,-0.214292446870264,-0.273708953230584,0,0,0,-0.00268370700927984,0,-0.185480522326548,0,0.00345114077619121,0,-0.138939656420424,0.00129287759565283,0,1.3783663511386,0,-0.100235749801202,0.104469211063907,0,0,-0.0483672629015007,0,0,-0.131704246253078,-0.0857036693664641,-0.106312061014448
-0.132582265241809,-0.0337938074764828,0,0,0,0,-0.034508215758074,0,0,0.0565139784917201,0,0,-0.235054377246969,0.0437845202819367,0,0,0,0,0,1.22036646516158,-0.00321904643810334,-0.286427758251957,0.0334206043192598,0.0137251281505253,0.0495913788001942,0,-0.00320497829670194,0.0190041697122304,-0.173662557067763,0
0,0,0,0,0,-0.139087761581508,-0.0622484943689469,-0.0691079475237282,0,-0.124188784570485,0,0,0,0.0877782409126129,-0.0368468380812485,-0.0362436662577862,-0.0954790820445946,0.0702989778120842,-0.100235749801202,-0.00321904643810334,1.14772911850173,0.059791939352952,0,0.0494742606941968,0,0.0233523350826042,0,0.0582900498413177,-0.146757041192868,0.0424540501958635
0,0,0.0701750639596603,0,0,0,0,-0.354882889353405,0,0.0251485016073061,-0.00814710433724024,-0.136890143332019,-0.0773714979079936,0,-0.0611798955076814,0.0139129475924964,0,-0.368537647609428,0.104469211063907,-0.286427758251957,0.059791939352952,1.46254323494983,0,0,0,-0.194392869407019,0,-0.02458954499908,-0.141692523918089,0
0,0.0764039252051435,-0.167975829008073,0,-0.225520050372095,-0.175625692774353,0,0,0,0,0,0.0182295416825399,0.233615317489366,0,0,0,0.123798109383672,-0.164286009443767,0,0.0334206043192598,0,0,1.26962305691992,-0.122468257671257,-0.139706198463955,0,0.209407864092393,-0.0545671239750621,0,0
0,0,0,-0.0201112039791652,-0.00291113427564019,-0.0771694618572452,0.144802357089971,0,0,0,0,0,0.0175897046894599,0,0.0751885999620558,-0.211249286795323,0.0712500095061849,0,0,0.0137251281505253,0.0494742606941968,0,-0.122468257671257,1.23957910429377,0.371804539743757,0,0.164526369743977,0,-0.0596586656036269,-0.190425908654235
