"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.272014064445,0,0,0,0,0,0,0,0.00873730996066535,0,0,0.00928489268089201,0,0,0.0235617376765268,0,0,0.0914052301504426,0,-0.00800957028268115,0,0,0.0527697182080449,0,0,-0.139862711528122,0,-0.004318091675438,0,0,0,0,0,0,0.375190540765033,-0.00573672059562079,0,0,0,0,0.080862252781924,-0.107533559685774,0,0,-0.0429469966745498,0,-0.00323514113152978,0,-0.25069067664163,0,0,0,0,0.0415925153445157,0,-0.10908077199428,0,0,0,0,0,-0.0674108683484015,-0.119201922089421,0,0,0,0,0,0,0,-0.00534804178798676,-0.0371725369206496,-0.000220681838634107,0.0824853868232222,-0.0201722706827086,0,0,0,0,0,0,-0.0781908150030236,0,0,0.0173648151129237,-0.0116699006238215,0,0,0,0,0,0,-0.0462022610525611,0,0,0,0,0,0.111718333042636,0
0,1.17545088230439,0,0,0,0,0,0,-0.0186309686775422,0,0.0170498279993374,0,0,-0.027259679908759,0.178556936728744,0,0,0,0,-0.0527743628484318,0,0,0,0,-0.0677833091592877,0,-0.0377492220103204,0,0,-0.0107461122207601,-0.0291676592049108,0,0,0,0,0,-0.0249000367554593,0,0.0274305561941453,0,0,0,0,0,0,0,0,0.00698413880299789,0,0,0,0,0,0,0.0859695627511246,0,0,0,0,-0.162934092726514,0,0,0,0,0,0,0,-0.0434924900276016,0,0,-0.0189283646275192,0,0.074072473321598,-0.161493387379742,0,0,0,0,0,0,0,0,0,0.0653727874158694,-0.0128555988686723,-0.101126865398319,0,-0.152158197011297,0,0,-0.0710872390881067,0,0,0,0.016973778486059,0,0,0,0.0411884395148231,0
0,0,1.54917092587298,0.0097181132590439,0,-0.151200498458179,-0.00838639355631908,0,0,0,0,-0.069581931741456,-0.124312577314431,-0.122456392619725,0,0,0,0.0431490754799935,0.00117693836239918,-0.0139144453505102,0,0,0,0,0,0.153670146480128,0.107192603524992,0,0,0,-0.0497849524809075,0.114494276299713,0,0,0,0.00398921494334746,0,0,-0.232904341501471,0,-0.0329174037313511,0,0.0499444000961319,0,0,-0.139931677606313,0.0950454749733227,0,0,-0.0665515963106239,0,0,0,0,0,-0.0232988171441041,0.0278780053167505,0,-0.0989735157750788,0,0,0,0,0,0,0,0.00877948638318149,0,0,0,0.0393721838062752,-0.179920076919928,0,0.260553389718084,0,-0.0352449032482933,0,-0.254319375904485,-0.0431791201343866,0.0458469837708856,0.0911829080249466,-0.0667050455285062,0,0,0,0,0.162159409652747,0.153866351177383,-0.169802800589643,0,0,0,0.228741783173056,0,0.0307425746283439,0,0,0,0,-0.0390276862191051
0,0,0.0097181132590439,1.19586861735793,-0.0217861062960095,0,0,0,-0.0666572887535412,0,0.00698279045346629,0,0,0,-0.0281148120759395,0,0.00402017013605047,0.0136110746104628,0,0,0,0,0,0,-0.0692020116254179,0,0,-0.0595912473492599,0,0,0,0,0,0,-0.0228579899822017,0,0,-0.117004904016609,0,0,0,0,0,0.0309239127814553,0,0,0,0,-0.186203404633663,0.0170257272868338,-0.0327306735810994,0,0,0,0,0,0,0,0,0,-0.121555956406525,0,0,0,-0.0116952732652937,-0.0245592396968376,0,-0.0216803507918637,0,0,-0.00761451393060872,-0.0220293339598802,0,-0.107615886520677,-0.175986953655469,0.0682441218072977,-0.0995160989278735,-0.0894642523107754,-0.00308821294375154,0,0,0,0,0,0,0,0,0,0,0,0.0198304834074402,-0.0239624351543763,0,0,0,0,0,0,0,0
0,0,0,-0.0217861062960095,1.21589023005272,-0.00628342495602208,0,0,0,-0.0656265282361376,0,-0.0196382361417592,-0.171311883204182,-0.0905168581171594,0,0,0.162155508456353,0.00110744062591592,0,0,0,0,0,0,-0.0173694089374736,0,0,0,0,0,0,0,0,0.0153224404157948,-0.038507964788994,0,-0.0585351728189565,0,0,-0.0509162785027661,-0.0123396628243456,0,0,0.0700455437401226,0,0,0,0,0,0.120927323762711,0,0,0,0,-0.0502926802191187,0,0,0,0,-0.0562287136039559,-0.184620417252555,0,-0.0502058734092889,0.00943470165702366,-0.0498617372803757,-0.167165787930126,-0.0529461990277559,0,0,0,0,0.00346952036632634,-0.0185387664837792,0,0,0,0,0,0,0,0,0,0,0,-0.139875579429621,0,0,0.0452364419624985,0,-0.05613078896197,0,0,0,0,0,0,0,0,0,0
0,0,-0.151200498458179,0,-0.00628342495602208,1.10191341391384,0,-0.0420902954574952,0,0,0.0179154707441989,0,0,-0.0287323602170353,0,0.0430512731442778,0,0.126739537804294,0.0039513839539771,0,0,0.0691383138566327,0,-0.0970567692389526,0,0.0303060109633446,0,0,0,0,0,0,0,-0.00440833015378283,0,0.0726781737238721,0,-0.0135992999421715,0,0,0,0,0,-0.062498217014347,0,0,0,0,0,0,0.0639766254428098,0,0.0731588180666356,0,0,0,0,0,0,-0.00134920800512249,0,-0.0661582847727857,0,0,-0.0077801394393781,0,0.0756091821360395,0,0,0.0369947264735321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402644575548129,0,0,0.00466242933062484,0,0,0,0.0309136510034336,-0.0364609095628546,0,0
0,0,-0.00838639355631908,0,0,0,1.19791104353379,0,0,0,0,0,0,-0.0196552025892307,0,-0.0886363163615,-0.0465616282296606,0,0,0,0,0,0,0,0.0215196446266638,0,0.127371009363896,-0.0419868524458573,0,0,0,0,-0.0361869569243696,0,0.143623949843112,0,0.0582391083707045,0.0179854336406159,-0.0650931481102092,0,0.00914487462877601,0,0,0,0,-0.00753754257572796,0,0.0427118449882434,0,0,-0.0269226729141198,0,0,0,0,0,0,0,0,0,0,0,-0.0179937154385139,0,0,0,0,0,0.0628790494237727,-0.0455816461820829,0,0.0225726102654076,0,-0.023973251148855,0,-0.167909521495531,0.0372461440530498,-0.215192931432804,-0.0307831671886092,0,0,0.0645579621597077,0,0,0,0.0258232680947781,0,0,0,-0.102780231880735,0,0,0,0.204345769137007,-0.0516377905012642,0,0.0464980958440377,0,0,0
0,0,0,0,0,-0.0420902954574952,0,1.19396287789369,0,0,-0.0398135976502037,0,0.0856384009544705,0,0,0,0,0,0.0909333519021377,0,0,0,0,0,0,0.109958461426504,0,-0.0161255996831582,0,-0.0164496320845767,0,0,0,0.0504670024622977,0.0152378140438824,0,0.0979052341777048,0,0.0964388333740622,0,0,0,0,0,0.0108098269634943,0,-0.15174431984137,0.0261752037381846,-0.0803632810227149,-0.208549786250784,0,0,0,-0.0922343653508251,0,0,0.028619071726119,0,0,0,0,0,0,0,0,0,0,0,-0.0750278036269948,0,0,0,-0.035879755790214,0,0,0,0,-0.105409647849614,0,0.110311448191335,-0.0155434375953555,-0.0319466337969523,0,0,-0.051485302086716,0,-0.115374509730447,0,0,0,0,0,0,0,-0.0777735682617696,0,0,-0.00543234554696613,0,0
0.00873730996066535,-0.0186309686775422,0,-0.0666572887535412,0,0,0,0,1.15388464112166,0.0229363621478245,0,0,0,0.078363405263472,-0.00590254243842369,-0.0209321121456092,0,0,-0.0180784652153538,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910958149725128,0,0,0,0,0,-0.159596238333853,0,0,0,0,0,0,0,0,0,0,0,0.080287662161733,0,0,0.0332209054991543,0,0,0,0,0,0,0,0,0,0,0,-0.131057260596335,-0.170966342416017,0,0,0.0116645415810994,0,-0.0337572021059369,0,0,0,0,0,-0.00236601448061005,0,0,0,0,0,0.0212820014637256,-0.0299912164116275,0,-0.200475431092839,0.0532997141829485,-0.0111494825382293,0.0118601846689605,0,0,0,0,0,-0.0335821253840032,0.103859560466023,0,0,-0.160516871520624
0,0,0,0,-0.0656265282361376,0,0,0,0.0229363621478245,1.20303562751478,0,0.0798305667819686,0,0,-0.0918113979063788,-0.0232425202420649,0,0,0,-0.0299839821059129,0,0,0,0,0.024274661674846,0,-0.0157716444640527,-0.0737949818567706,-0.089810817984842,0.0593404499572881,0,0,0,0,0,0,0,0,0,0,0,-0.0150330838047962,-0.00645082121690444,0,0,-0.154306345158747,0,0,0.0557107463522699,0,0,0,0,-0.0139001962789459,0,-0.0102287167455897,0,0,-0.0837063344179742,0,0,0,0,-0.062328455431397,0,0,0,0,0,-0.112330808250566,-0.129512233831461,0,0,-0.0480914799676635,0,-0.070790287337768,0,0,0.0269528061085903,0.00214091109637321,0,0,0,0,0,0,0,0,0,0,-0.00867630438320021,0,0.0485979731566446,0.124255608563033,0.124949275303733,-0.212262778598593,0,0,0,0
