"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.23587292443859,0,0,0,0,-0.00683617671782757,0,0.0602409128139568,0,-0.000265017172031335,0,0,-0.000536962935078226,0,-0.0485705339626597,0,0,0,-0.0125983509366416,0,0,-0.115634768992402,0.00284656914382177,0,-0.0410980205628351,0,0.0402566731588883,0,-0.155936578907083,0,0,-0.117541026223286,0,0,0,0,0,0,-0.038582963318873,0,0.0066412177169692,0,0,0,0,0,0,-0.0618110607391889,0,0,0,0,-0.0852370907330955,-0.0770549870653044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071509753734207,0,0,0,0,0,-0.232533727070073,0,0,0,-0.146692873481469,0,0,-0.0322107962468944,0,-0.082992572953832,0,-0.0166254090360365,0.14049421446155,0,0,0,0,0,0,-0.161023356492054,0
0,1.21229668640705,0.0244468257759727,0,0,0,0,0,0,0,0,0.0408541288489301,-0.139206987371022,-0.11994963665772,0,0,0,0,-0.064655485056537,0,0,0,0,0.1135662415383,0,-0.00866968104028617,0,0,0.022732525286201,0.122268637199508,0,0,0.0681361998116874,-0.0400051756897442,0,0,0,0,-0.01545543175117,0.0272399584409519,0,0.0604890093394633,-0.0871252692511096,0,-0.175290922162616,0.0759443146885618,-0.0306973467292431,0,0,0,0.0721367836306617,0,0,-0.0886885851411444,0,0,0,0,0.0604057331070548,0,0,0.0379418581489091,0,0,0,0.0654560984751611,0,0,0,0.0372217046933147,0,0,0,-0.0942959347603769,0,0,0,0,0.061076772568041,0,0.104594580518787,0,-0.0465217669718792,0,-0.0226843915061475,-0.00882363208234154,0,0,0,0,0,0.082673917612381,0,0,0,0,0,0.100682228896447,0,0
0,0.0244468257759727,1.63447640756582,0,0.0213401464443332,0,0,0,0,0,0,0,0,0,0,-0.0173482979025769,-0.0754413826094024,-0.0047957127636744,0,-0.00985069096871772,0.0535203958666668,0,0,0,0,0.0587906825295347,0,-0.27057771780225,0,0,-0.165479479930698,-0.187294343906392,-0.126808501791118,0,-0.125430776573505,0,0,0,-0.233402494304676,0,0,0,0,0,0,-0.076018694470725,-0.130613145593817,0.0695204367906815,-0.241691993988069,-0.128715421175852,0.0598748263712993,0,0,0,0,-0.107952105386817,0.0413499416989466,0,-0.0281608196324208,0,0,0,0,0.0354343199944643,0,0,-0.0558009320020048,0,-0.294473490216668,0,0.0021146113431497,0,0,0.0146364269979144,-0.0488719663655039,0,0,-0.10690828343613,0,0,0,0,0,0,-0.0735591991293639,0,0,0,0,0,-0.0992812749020693,-0.0639689176152553,0,-0.0165208998747144,0,-0.0826842412424025,-0.0912815742635048,0,0,0
0,0,0,1.22414157711702,-0.104059689861901,0,0,0,0,-0.0475096175425459,0,0,0,0.0166029363949125,0.0304338914276856,0,0,0,-0.0731086309211282,0.00354243773029969,0,0,-0.0791490518788587,0,0,0,0,0,0,0,0,0,-0.162225792295151,0,0,0.150439953615413,0,0,-0.0294718915910632,0,0,0,0,0,-0.0661428517764028,0,-0.0536733908712743,0,-0.0822962727429902,0,-0.0786046448809538,0,0,0.0621175751121785,0,0,0,0,0.0860560547073532,0,0,0,-0.0975627378127458,0.102215143877856,0,0.0128102415811871,0,0,-0.00235562452623809,0,0,0,0.0808759922830668,0,0.131792852856958,0,0,0.0166444294927025,0.0602562170765791,0,0,0.106562379309616,-0.0326435146239177,-0.0825111560522094,-0.0792335285615054,0,-0.000801744543620602,0,0,0,-0.175704008756578,0.00803074896887447,0,0,-0.085536384740839,0,0.00919288887040032,0,0,0
0,0,0.0213401464443332,-0.104059689861901,1.25363659645285,0,0,0,0,-0.0442156617270936,0,0,0,0,0,0,-0.0129683800999153,-0.152667845890486,0,0,-0.158489398725819,-0.00809813721208731,0,0,-0.0242211492724192,0,-0.0751850901051464,0,0,0,0.038462439510906,0,0,0,0,-0.0305315033033747,0,0,0,0,0,0.0089791109579012,0,0,-0.177126125972051,0.0607375708256218,0,0,-0.0317793275616938,0,0,0,0,0,0,-0.0520492329703279,-0.0431429624788075,0,0,-0.150990996837323,0,-0.0706038119603719,0,0,0,0,0,0,0,0,-0.0437786797741264,0,-0.107735804499431,0.0122045900048282,-0.00437826707664072,0,0,0,0,-0.040882552821361,-0.105742302442758,0,0,-0.132046803963087,-0.0743554477880952,0.00773520806336563,-0.0341915035337178,-0.0316149039135653,-0.0564568283351153,0,0,0.0542782334128848,-0.0784477546554745,0,0,-0.0785866787113668,0,0,0,0
-0.00683617671782757,0,0,0,0,1.32336786531738,0,0,0,0,0.0142184307853095,0,0,0,0.100575801453469,0,0,0,0,-0.107123415626027,-0.151958706787283,0,0,0,-0.00312615536955061,0,0,0.00885125060053226,-0.119020329577367,0,0,0,0,0,-0.131684153695179,0,0,0,0,-0.0540368319768142,0,0,0,0,0,-0.00171108315171958,0,0,0,0,-0.0123256850488786,-0.167260397897211,0,-0.146087826991105,0,0.0669403091419905,0,0,-0.0878743708350572,0,0,0.0208062090076241,0,-0.0139283275916477,0,0,-0.0670753029968637,0,-0.0254428713349175,0,0.0595899491361906,0,0,0,0,-0.146290670381467,0,-0.209147997195694,-0.0759986093399558,-0.00164430330748324,0,0,0,0,0,-0.00149738094121855,0,0.167046419245345,0,0,0,-0.0180147742901643,0.0151195241356984,-0.0262029765600883,0.128174152706661,-0.164472815107648,0,0.107123355975328,0,0
0,0,0,0,0,0,1.33622493203955,0,0,0.0181137558850736,0,0,-0.0704298752298419,-0.127627081416869,0,-0.0730457834381087,0,0,0.0653608596775306,0,0,-0.0235330977043876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00665934439259493,0.00223776925358273,-0.0181770216256343,0,0,-0.214335042545852,0,0,-0.00419490480190485,0,0,0.0527579801199495,0.0578325881610992,0,0,0,-0.175238529967388,0.000809141123532936,0,-0.0687835463890737,0.145902268231859,0.0788687563204929,-0.0635761975963728,0,0,-0.0325118391476488,-0.0735104511605981,0,-0.11240223086477,0,0,0.126416391821938,0,0,0,0,0,0,-0.228714542944798,0,0,0,0,0,0,0,0.203808681716307,0,0.061908075521997,-0.00555558601612836,0,0,0,0,0,0,0,0,0,0.119349547984644,0,0.0224877948282052,0
0.0602409128139568,0,0,0,0,0,0,1.28202866305408,0.0676004779458956,0,0,0,-0.039954473843801,0,0,0,-0.0974501705067104,0,0,0,0,0,-0.150725876024779,0.0669337545311845,0,-0.0725632582299185,0,0,0,0,0,0,0,0,-0.144912663213154,0,0,0,0,0,0,0.000922920632605087,0,0.0385703177287078,-0.201746328082865,0,0,0,0,0,0,0,0.0226240911264602,0,-0.0847872405131519,-0.025155100356596,0,-0.0932016011805408,0,0,0,0,0,0,0,0,0,0,0.132198632675986,0,-0.0125822294102589,0,0.021867801953824,0,-0.0587136316852289,0.0553499418757761,0,0,0,0.144028121848654,0,-0.145154773901359,0,0,-0.197086051433212,0,0,0,0,-0.0589094787356546,0.00298358027206307,0,0,0,-0.150504844994427,-0.0070699856592288,0,0,0,-0.105679956427605
0,0,0,0,0,0,0,0.0676004779458956,1.15945864726813,-0.0806824324709388,-0.0229769483087117,0,0,0,0,0,0,0,0,-0.0391598103555305,0,-0.0460774652096115,0,0,0,0,0,0,0,0.0739230861007658,0.0263916889594244,0,0,0.072241578270356,0,0,0,0,0,0.00774989002957223,0,-0.00903619803604724,0,0.109897721293295,0,0,0,0,0,-0.048069818880208,0,-0.0450872880836615,-0.0332408921382312,0,0.0838922429843613,0,0,0,0,0,-0.0325482967840362,-0.0633339234955015,0,0,0,0,0,0,0,0,0,-0.0143444444784734,0,0,0,-0.0790183479301935,-0.158534068345598,-0.228977605947827,-0.0138494751918634,0,0,0,0,0.088617425566242,0,0,0,0,0,0,0,0.135425995900676,0,0,0,0,0,-0.0184828505085125,0,0
-0.000265017172031335,0,0,-0.0475096175425459,-0.0442156617270936,0,0.0181137558850736,0,-0.0806824324709388,1.27906318288192,0,0,0,-0.071719643263129,0.133452554958887,0.153830612293986,0,0.0155173227777964,0,-0.022302344373774,0,0.131438469207509,-0.0185094728047226,0,0,0.130129370466481,0,0,0,0.247270856762697,0,-0.132892511727481,0,0.0480972430240502,0,-0.0444358546288271,0,0.0767833321353388,0,0,-0.0132302355583559,0,0,-0.0199418896159564,0,0,0,0,0,0,0,0,0,0,0,-0.0143112930518124,0.000234498062815985,0,-0.0275748843833091,0,0,0,0,0.0207989193373722,0,0,0,0,0,0,0,-0.00170423093755104,0,0.05943552637033,0,0,0,0,-0.0222442304769425,0,-0.0962222489993946,0,0.115339335932008,-0.0381500774026747,0,0,-0.0085735600008823,-0.0247291660230129,0,0,0,0.0423344190967984,0.0538580799028371,-0.224516048313518,0,-0.115241230400726,-0.077081587070009,0,0,0
