"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.32435820703067,-0.184997461329083,0.0122161407344558,0,0,0,0,-0.0173331085473852,0,0,0.0284770545640201,-0.268949119223461,0,0,0,0,0,0,0,-0.416372799566344,-0.221776269295599,0,0.0850873116051407,0,0,-0.104431799131942,0,-0.0756424445352801,0,0
-0.184997461329083,1.18946751110183,0.134622619582482,0,0,-0.0601641823112148,0,0,0,0,0,0,0.194831660820453,0.103062654949781,-0.0998896976748458,0,0,-0.0249302242177154,0,0,0.153791505050391,-0.0317818982907829,0,0,0.0217166427532635,0,0.0420522828841423,-0.136543759417548,-0.104881139140482,0.0219145531835847
0.0122161407344558,0.134622619582482,1.29089658828547,-0.082607036562593,0,0.192515520060117,-0.0803531269503199,0,0,0,0,-0.122914323585514,0,0,0.408516326649493,0,0,0.0623392536277119,-0.0341752452812935,0.108113376056079,-0.0825425935318147,0,0,0.000773948037333256,0,0.114210515946681,0,0,-0.143679044845435,0.0104701380208587
0,0,-0.082607036562593,1.15355037009535,0,0,0,0,0,0,0,0.0998438909809181,0.0969795251450228,-0.124797016841301,0,-0.00712372089380099,0,0.0790757726605884,0,-0.0293006830349983,-0.0190396838381486,0.0503122722912867,0.0546210266591387,0,0.0147751613283818,0,0,-0.195527409934024,-0.278900643482663,0
0,0,0,0,1.23987205724725,-0.366152426541306,0,0.0396899387581959,0,0,0,0.00818606315662013,-0.00748325681137981,0,0,-0.0492803576139138,0,-0.212857342996128,0,0,0,-0.162708101623117,-0.00978578031051292,-0.0900473255675426,0,0,-0.00955475465611119,0,0,0.0198613260291222
0,-0.0601641823112148,0.192515520060117,0,-0.366152426541306,1.64662766672848,0,-0.214407602057964,-0.397568274102907,0,-0.103483619092417,-0.10482751691549,-0.0721896534219717,0,-0.0952566277533356,-0.328715629128695,0,-0.166743077169439,-0.161976780385587,0,0,-0.109392651353444,-0.160401319641382,0,0.0961450484560736,0,0,0,0,0
0,0,-0.0803531269503199,0,0,0,1.20001674696863,0.220941316527176,0,-0.272600938174181,-0.0147914698551337,0.09507938613229,-0.109882628533696,0,0,0,0,0,0,-0.0202632462105986,0.0474771538552302,0,0,-0.0409222492837798,-0.0491273713917889,0,-0.0812484121306634,-0.253982883293429,0,0
-0.0173331085473852,0,0,0,0.0396899387581959,-0.214407602057964,0.220941316527176,1.36522272901742,0,0.0290314404030187,-0.0507849224831456,-0.0871991898129187,-0.158405830667221,0,0,0,0,0,0,-0.0977386506095204,0,0,0,0,0.0500209775000145,0.0446523116197134,0,-0.327017301930914,-0.0891754247248911,-0.389522472930076
0,0,0,0,0,-0.397568274102907,0,0,1.37540602054923,0,0,0,0,0,-0.0193322796360959,0,0,-0.126612759771118,0.115677104046272,0,0,0,-0.00443684923451492,-0.092877243160492,0.061781244847426,0,0.103450746878301,0,-0.453781302656544,0
0,0,0,0,0,0,-0.272600938174181,0.0290314404030187,0,1.19257393785083,0,0.077592165196407,0,0,0,0.0464993595861241,0,-0.00367690649125216,0,0,-0.0304201304808,-0.0143523492031635,0,-0.0654152114063372,-0.0167506048688424,0,-0.239914623090378,0,-0.174674455231862,0
