"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.28563263660861,0,0.0561212799547426,0,0.078327601852152,0,-0.0638116476161572,0,0,0,0,0,0.422884614128745,0,0,0,-0.116476232481691,0.00605000814457056,-0.0927283569075043,-0.0718514249656322,0.014681099255071,0,-0.240373321240588,0.0145293701448535,0.00277848508049193,0.14002713462178,-0.115195016237375,0,0,0.0448529131787134
0,1.27147970430687,0,-0.0284648836247506,0,-0.0245673883889499,0.0975525749123204,0,-0.00900910666815715,-0.056404789418317,0,0,-0.151925723683049,-0.0590697018312978,-0.219701835915081,-0.333055565401336,0.0130445631640972,-0.0521548224486497,-0.10333047523633,-0.0311544182782329,-0.0915772376953652,-0.113254258414932,0,-0.0458542808800386,0,-0.137510129025135,0,0,0,0
0.0561212799547426,0,1.17158945456079,0,0,0,0,0,0.0269800931903558,0,-0.129154567308463,0,0.274837801527486,0,0.00765944370398114,0,0.0206897912193662,0,0,0.0163322311865962,0.1982384900919,0.0995481493601569,0,-0.11066237271486,0,0,0.111134810921226,0,0,0
0,-0.0284648836247506,0,1.18424822243454,0,-0.0403928605967822,0.0138685733706979,-0.0546781916188334,-0.202322207763626,0,-0.0816439724500847,-0.0889644059470713,0.0710587311545863,0,0,0,0,0,0,0,0,-0.117796078577351,-0.0368018686533737,-0.165298102335828,0.160884880024484,0,0,0,0,-0.210934781875093
0.078327601852152,0,0,0,1.48449337609036,-0.400086268424546,-0.159344718416662,0,-0.226095043588914,-0.13368532218158,-0.264390151035119,0,0,-0.00321688888142115,0,-0.101323877853909,0,0,0.213008583168961,0.00559134473295975,0,0,0,0,0,-0.254333422907085,-0.0737043560279622,-0.0120364198661413,-0.0502862819853418,0.138191302480623
0,-0.0245673883889499,0,-0.0403928605967822,-0.400086268424546,1.47929868794019,0,-0.219786675306081,-0.299862512408503,-0.00726817345472849,0,-0.0513707151615816,0,0,0,-0.0171318959262158,0,0,0,0,-0.10223580271085,0,0,-0.156335779204879,0,-0.00403943297674961,0,-0.00628665912251061,-0.23148614282586,0
-0.0638116476161572,0.0975525749123204,0,0.0138685733706979,-0.159344718416662,0,1.19702457205544,0.0242352202569051,0.0213508969853665,-0.100364965341724,0,-0.235225049588532,0,0,0,0,0.290499638873677,0.0779033268533399,0.00617527844805968,0,-0.0116747683033391,0,-0.132516476607321,0,-0.0350875770165236,0,0,0,0.12802379229328,0
0,0,0,-0.0546781916188334,0,-0.219786675306081,0.0242352202569051,1.13998306586667,0,0,0.180073249875073,0,0.205457344265729,-0.029357007789859,0.0809811024248862,0,0,0,-0.0420850452262281,0,0,0.0191831694624555,0.16124795552396,0,0,0,-0.030243722555756,0,0,-0.0190633314362861
0,-0.00900910666815715,0.0269800931903558,-0.202322207763626,-0.226095043588914,-0.299862512408503,0.0213508969853665,0,1.63754997555814,0.0206084098058585,0,0,0,-0.18903529636754,-0.0710015379261723,0,-0.134729227982362,-0.0781999197645061,0,0,-0.0646533201680493,-0.0303106237127833,0,0,-0.189693714913293,0,-0.379597070186673,-0.0212441283515533,-0.392987719277555,-0.108873462292352
0,-0.056404789418317,0,0,-0.13368532218158,-0.00726817345472849,-0.100364965341724,0,0.0206084098058585,1.15300642697713,0,0,0.21112214696641,0.177993306739241,0,-0.0999839034291015,0.00880334380745912,0,-0.000651790038544875,0,0,0.0239170103500426,0,-0.0603934643692972,0.0921351857798104,0,0,0,-0.167110446750426,-0.0727691968307916
0,0,-0.129154567308463,-0.0816439724500847,-0.264390151035119,0,0,0.180073249875073,0,0,1.29056764319345,0,0.125039207754134,0,0,0,0,-0.0379832720834916,-0.0757727938582864,0,0,0,-0.164274086398347,-0.101622211217797,-0.064243938250976,-0.0148681000810796,0.301744584650666,-0.175887275391452,-0.0213057235725352,0
0,0,0,-0.0889644059470713,0,-0.0513707151615816,-0.235225049588532,0,0,0,0,1.27918476100906,-0.0708849090346224,-0.00313768707488762,0,0,0.084345225714432,0,0,0,-0.238015760793446,-0.114038087561029,0,0,0,0,0,0,-0.365779039663714,0
0.422884614128745,-0.151925723683049,0.274837801527486,0.0710587311545863,0,0,0,0.205457344265729,0,0.21112214696641,0.125039207754134,-0.0708849090346224,1.48484215419436,0,-0.0378942317105765,-0.0562640267640655,-0.0320027693365231,0,0.0837554710880633,0.0707704402813344,-0.170746290267824,-0.0778197914999655,0,0,0,-0.0156768392626057,0,-0.10540470086115,0.258461567640129,0.092021162620613
0,-0.0590697018312978,0,0,-0.00321688888142115,0,0,-0.029357007789859,-0.18903529636754,0.177993306739241,0,-0.00313768707488762,0,1.37293136674052,0,0,0,0.134988438117409,0.00554745902634949,0,-0.0455680751704221,-0.0361986052366409,-0.316235246486221,0,0,-0.379480799499115,0,0,-0.254508100529005,0.0701171491665452
0,-0.219701835915081,0.00765944370398114,0,0,0,0,0.0809811024248862,-0.0710015379261723,0,0,0,-0.0378942317105765,0,1.18053214983974,0,-0.114707709533804,0,0.0231397155144845,0,-0.105225154794877,0,0,0,-0.187453866634338,0,0.0215639077635111,-0.0513911209416321,-0.0701226031438991,-0.0127421394386875
0,-0.333055565401336,0,0,-0.101323877853909,-0.0171318959262158,0,0,0,-0.0999839034291015,0,0,-0.0562640267640655,0,0,1.20997041634499,0,0,0.0236758330866696,-0.104259498998809,0,0.047209321341152,-0.0310827786309695,0,0.00745072158957776,0,-0.252311515475232,0,0,-0.113681615726093
-0.116476232481691,0.0130445631640972,0.0206897912193662,0,0,0,0.290499638873677,0,-0.134729227982362,0.00880334380745912,0,0.084345225714432,-0.0320027693365231,0,-0.114707709533804,0,1.22235542136496,0,0,0.175001631014794,0,0,0.0262136766953028,0,-0.178564005013094,0.000435009818259609,0,-0.0500512254926343,-0.110290295074625,0.0340471665911571
0.00605000814457056,-0.0521548224486497,0,0,0,0,0.0779033268533399,0,-0.0781999197645061,0,-0.0379832720834916,0,0,0.134988438117409,0,0,0,1.07169573344198,0,0,-0.0665822536089218,0,-0.0965732049210603,-0.159663664554186,-0.0659734272180251,0,-0.0340064627829868,0,-0.0305321555352824,0
-0.0927283569075043,-0.10333047523633,0,0,0.213008583168961,0,0.00617527844805968,-0.0420850452262281,0,-0.000651790038544875,-0.0757727938582864,0,0.0837554710880633,0.00554745902634949,0.0231397155144845,0.0236758330866696,0,0,1.2503303567834,-0.0962928874672031,0.214881738601022,-0.348486317278454,0.00809134298134493,-0.0389608432208583,0,0.0554613565613353,0,0,-0.176784385912402,0.003232673905235
-0.0718514249656322,-0.0311544182782329,0.0163322311865962,0,0.00559134473295975,0,0,0,0,0,0,0,0.0707704402813344,0,0,-0.104259498998809,0.175001631014794,0,-0.0962928874672031,1.09202397060153,0,0,0,0,-0.0807471212054049,-0.0680535485295954,0,0.146581284601157,0,0
0.014681099255071,-0.0915772376953652,0.1982384900919,0,0,-0.10223580271085,-0.0116747683033391,0,-0.0646533201680493,0,0,-0.238015760793446,-0.170746290267824,-0.0455680751704221,-0.105225154794877,0,0,-0.0665822536089218,0.214881738601022,0,1.36438135235787,0,0,-0.00372910086131131,-0.100089544147436,0,0.230896584048283,0,-0.142127768986567,-0.148379447415333
0,-0.113254258414932,0.0995481493601569,-0.117796078577351,0,0,0,0.0191831694624555,-0.0303106237127833,0.0239170103500426,0,-0.114038087561029,-0.0778197914999655,-0.0361986052366409,0,0.047209321341152,0,0,-0.348486317278454,0,0,1.18316630184807,0,0,-0.0917625659813198,0,0,0,0,0.0545405191099514
-0.240373321240588,0,0,-0.0368018686533737,0,0,-0.132516476607321,0.16124795552396,0,0,-0.164274086398347,0,0,-0.316235246486221,0,-0.0310827786309695,0.0262136766953028,-0.0965732049210603,0.00809134298134493,0,0,0,1.2549358156595,0.00857841696768724,0.0705528581102687,0.0787706734333019,-0.13557944763842,0.188056869458706,0,0
0.0145293701448535,-0.0458542808800386,-0.11066237271486,-0.165298102335828,0,-0.156335779204879,0,0,0,-0.0603934643692972,-0.101622211217797,0,0,0,0,0,0,-0.159663664554186,-0.0389608432208583,0,-0.00372910086131131,0,0.00857841696768724,1.16496436852336,0.0526374014164646,0.0167028789597814,0.157302882381614,0,0,0.156562451228798
0.00277848508049193,0,0,0.160884880024484,0,0,-0.0350875770165236,0,-0.189693714913293,0.0921351857798104,-0.064243938250976,0,0,0,-0.187453866634338,0.00745072158957776,-0.178564005013094,-0.0659734272180251,0,-0.0807471212054049,-0.100089544147436,-0.0917625659813198,0.0705528581102687,0.0526374014164646,1.281278836479,-0.247908626014996,0.112393345721082,0,0,0.0581347293810253
0.14002713462178,-0.137510129025135,0,0,-0.254333422907085,-0.00403943297674961,0,0,0,0,-0.0148681000810796,0,-0.0156768392626057,-0.379480799499115,0,0,0.000435009818259609,0,0.0554613565613353,-0.0680535485295954,0,0,0.0787706734333019,0.0167028789597814,-0.247908626014996,1.36140728829145,0.149617504446952,-0.0121243944428767,0,0.0128538888617848
