V1,V9
0,60
0,0
0,0
0,0
0,0
1,0
0,38
8,11
511,4260
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
4,10
234,262
0,0
484,519
71,60
0,0
0,0
0,1
259,227
0,0
197,176
4,3
0,0
