"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.08218747174572,-0.0754457474643229,0,0,-0.00586478222488864,0,0,0.0590238337394564,0,0,0,0,0,0,-0.0631788155352909,0,0,0.0052451083323204,0,0,7.46383708397102e-06,0,0,0,0,0.111059111475344,0.0402336408003333,0.0219425368952239,-0.0839334359989967,0,0.0108826464823366,0,0,0,0,0,-0.00837078693876852,0,0,0,0,-0.0460176520382953,-0.0162205763497632,-0.0537585793874693,-0.135576774855177,0,0,0.0246697302413883,0,0,0,0,0.0287140228281645,0,0,0,0.0494622881605948,0,0,0,0,-0.00208769550222834,0,0,0,-0.0187265874975425,0,-0.01138393693073,0,0.0531695589122569,0,0,0,0,0.119531788379983,0,0,0,0,0.0268658032743117,0,0,0,0,0,-0.0316276189865371,0,0,0,0,0,-0.024270815062283,0,0,0,0,0,0,0,0.0655850139189086
-0.0754457474643229,1.23088896469369,0,0,0.0992892117297988,0,0,0,0,0,-0.0628832264835652,0,0,0,0,0,-0.0269881254745418,0,0,0,0,0,0,0.0283582176269232,0,0,0,0.0417545522435017,0,0.24003162702131,0,0,-0.117084336151115,0,-0.129527711022681,0,-0.0504736005852204,0,-0.0772617493651715,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112758858120423,0,0,0,-0.0387450707380971,0.0339666030328155,0,0,0,-0.0195873089541957,0,0,-0.00881291409419004,0,0.00989597189870718,-0.0411086405572101,0.141234390272983,0,0,-0.0248858013032906,0,-0.0829547909106444,0,-0.114451277622926,-0.111767002613435,0,0,0,0,0,-0.119351935055161,0,0,0,0,-0.0895058080776695,0,0.0456603108053091,0.0345517868504273,0,0,0.0268658082891396,0,0,0,0,-0.0890655589834339,0
0,0,1.54098235328619,0,0.0925299653462243,0,0.142921008931388,0,0.034767544076436,0,0.0513150720072037,0,0,0,-0.181451164629512,0,-0.0990941546686945,0,0,-0.0593165121375462,-0.00912872109980812,0,0.0495048361404306,-0.0254575240106571,-0.150227956207729,-0.0343141783763656,0,0,0,-0.20460582832105,0,0.0220308649573156,-0.164304154537543,0,-0.159026906609171,-0.128932814964942,0,0,0,0,0.107938718770957,0,-0.0258000762066423,0,0,0,0,0,-0.00814949028635135,0,0,-0.122964971867627,0,0,0,-0.0040689161574351,0,0,0,0,-0.114233741058899,-0.0760450266495706,0,0.169842740533867,0,-0.00630096433588487,0.105313546474422,-0.0796804937802545,0,0.0206948719283021,0.263896194814858,-0.00467805712655541,-0.1069617154002,0,0,0,0,-0.0712205499070832,0,0.0563944794823926,-0.107099969936008,0,0,0,0,0,0,0,-0.138648226267845,-0.0283924744501064,-0.00941579131659835,-0.0438197504488066,0,0,0,-0.179087300433043,0,-0.0268705861038675,0,0
0,0,0,1.21149368298936,-0.0301050908818506,0,0,0,0.0688966700909164,0,0,0,0.0553550869985004,0,-0.107950801370803,0.150119150575652,0,0,0,0,-0.102434791703844,0,-0.20619237870554,-0.115884115120117,0,-0.014867637540311,0,0,-0.0440482202106744,0.0025696183749337,-0.0370041336314396,-0.0162679495095128,0,0.0538684749589288,-0.135889018031401,0,0,0,0,0,0,0.00828178446618242,0,0,0,0.211703875228482,0,0,-0.0326867364352189,0,0,0,0,-0.0343533789524615,0,0,0,0,0,-0.0303005613763273,0.010840916540594,0,0.0246526213953446,-0.051376607007708,0,0.0293914710942996,-0.0179834646942838,0,0,0,-0.0836201606322827,0,0,0,0,0,0.0348222092489724,0,0,0,0,0,0,0,0,0,0,-0.0746495732676438,0.0827538743352455,0,0,-0.000554055240072174,0,0,0,0,-0.0128266492013073,0,0,0
-0.00586478222488864,0.0992892117297988,0.0925299653462243,-0.0301050908818506,1.18618640236787,0,0,0,0,-0.00404395969544645,0,0.0440529680128972,0,0,0,0,0.0109854056205682,0,-0.00543382244702378,0.0646517239626108,0,0,0,0,0,0,0,0,0,0,0.0748075076720166,0,0,0,0,0,0.0451134042600776,0,0,0,0,0,0,0,0,0.223722449457071,-0.00255834945152696,0.117264184710826,0.0184959660932261,0,-0.0336247006894294,0.0517234224972238,0,0,0,-0.172567445993113,0,-0.128676936411087,0,0,0,0,-0.0658773111509418,0,0,0,0,-0.0289281555323523,-0.0350032093068218,0,0,0,0,0,0.128949294405237,0,0.111594294472522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782716971481766,0,0.0280696098027548,0,0,0,-0.0398392138328408,0,0,0
0,0,0,0,0,1.22934248033584,0,0,0,0,0,-0.312840440606744,0,-0.0295374555579583,0,0.0770574337516132,-0.0194750667647083,0,0,-0.0903830332669071,-0.00852736698679046,0,0,0,-0.04158049820411,0,0,0,0,0,0,0.00469290238797507,0,0,0,-0.0510046628340038,0,-0.0170670072216705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162602722529593,0,0,0,0,0,0,0,0.046464759164783,0,0.0861877520228839,0,0,-0.112390297474006,0,0,0,-0.205137441652135,0,0,-0.0437012314412083,0.00052531292950885,0,-0.00487403601309088,0,0,-0.0617434220791098,-0.0577898575200456,0,0,0,-0.0244593010056515,0,0,0,-0.00836177514770859,0,0,0,0,0,0,0,-0.0764236517639895
0,0,0.142921008931388,0,0,0,1.11795117671937,0,0,0,0,0,0,-0.00611979006255425,0,0,0,-0.00814524560008788,0,-0.0927051000631351,0.0359885642976626,-0.00333409604414352,-0.0163763147465236,0.0264389491139429,0,0,0,-0.0743559078807359,0,-0.0282011549685152,0,-0.0622080654418858,0,0,0.00438007094805751,-0.025666096447316,0,0,0,-0.0086898871579233,-0.0123764051403568,-0.0214348735010698,0,0,-0.000689886891292001,0,0.0567791126157776,0,0,0,-0.0789186116197357,0,0,0,0,0,0,-0.0587431515989244,0,0,0,0,0.00226196791320766,-0.00629816948979892,0,0,0,0,0,0,0,-0.0168134669082606,0,-0.0815618611080794,0,-0.00982135717239498,0,-0.0783763660680563,-0.00656763607381018,-0.00451238219425675,-0.0225745699488683,0,0,0.0793592094312609,0,0,0,0,-0.0306150447647904,0,-0.0335411479588652,0,0,-0.105378179827466,-0.00235483150869125,0.118514883467098,0,0,0,-0.0787939040012577
0.0590238337394564,0,0,0,0,0,0,1.2389062092263,0.00325792346651741,0,0,0,-0.149838293623999,0,0,0,0,0.00842878905866085,0,0,0,0,0.0621151560261792,0,-0.0127702879467201,0,0,-0.0316894639352222,0.00455468298506606,0,-0.0068341713339514,0,0,0,-0.0208625531761704,0,0,0,-0.103411251864075,0.177919062954015,0,0,0,0.0389449245589252,0,0,-0.0462575753381973,0,0.118360871935951,0,0,0,0,0,0.01967044834786,0,0,0.0335407969692589,0,0,0,0,0,0,0.144911791759838,0,-0.0525903064151344,0.0257509054342053,0,0,0,0,0,0,-0.0546577370337912,0,0,0,0,0,0,-0.261249143393603,0.048637291979237,0,0,0,0,0,0,0,0,0.041827674064577,0.153469331744847,0,0,0,0.0669655685592561,0,0.122158950871486,-0.014318096620527
0,0,0.034767544076436,0.0688966700909164,0,0,0,0.00325792346651741,1.18625924449195,0,0,0,0,0,0,0,-0.127418745146938,0,0,0,0.00778946332176252,0,0.138647145175533,0,0,0.0406007678010696,0,0,0.0157335799835079,0,0,0,0,0,0,0.0759687890851569,-0.0186880873635317,-0.0583878581747195,0.0295931101007216,0,-0.165859077834475,-0.00241653939081445,0,0,0,-0.144733049967039,0,0,-0.0243223484747291,0,-0.0643932691240599,0,0,0.0755082774927938,0,0.0362510874192506,0,0,0,0,0,0,-0.0128545324082586,-0.0382999827053666,0,0,0,0,0,-0.0130736987680488,0,0,0,0,0,0,0,-0.0595485511036945,0,-0.19879416714982,0,0,0,0,0,0,0,0,0,0,0,0.0634899468499429,-0.0808250590566862,0,-0.0847460600863371,0,0,0,0,0
0,0,0,0,-0.00404395969544645,0,0,0,0,1.10267935078264,0,-0.00932496302521553,-0.0989824782668991,0,0,0,0.110464562271761,0,-0.0212046143210275,0,0,-0.00723290333458656,0.0777995847431086,0,0,0,0,0,0,0.00799441794380771,0.0575684110021652,0,0,0,-0.071079497338658,0.0131622839073509,0,0,-0.130985450530462,0,-0.00806530142503938,-0.0163044770964178,-0.0299457389346806,0.0775272046725939,0,0,-0.036144346139762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160732051247991,0,0.00436126000698519,-0.0470310860071997,0,0.0706632566266683,0,0.00689021775166906,-0.0442689801990529,0,0,0.000689766567698193,0,0,0,0,0.0773431972180859,0.0100185187526932,0,0,0.0713408702568352,0,0.00323891548572231,0.00546467166902722,-0.0449543094814408,0,0,0,0,0,0
